Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
14/11/2022 00:00,14/11/2022,"NTS Energy Offtaken, Powerstations Total",699891499,18/11/2022 12:01,A
14/11/2022 00:00,14/11/2022,"NTS Energy Offtaken, Storage Injection Total",74298561,15/11/2022 12:01,L
13/11/2022 05:16,12/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",926359117,13/11/2022 11:30,
13/11/2022 00:00,13/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",59611970,14/11/2022 14:01,A
13/11/2022 00:00,13/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1116768607,15/11/2022 17:01,A
13/11/2022 00:00,13/11/2022,"NTS Energy Offtaken, Powerstations Total",585611332,18/11/2022 12:01,A
13/11/2022 00:00,13/11/2022,"NTS Energy Offtaken, Storage Injection Total",126771018,14/11/2022 12:01,L
12/11/2022 05:16,11/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",962053550,12/11/2022 11:30,
12/11/2022 00:00,12/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",61176270,14/11/2022 12:01,A
12/11/2022 00:00,12/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1054955437,15/11/2022 17:01,A
12/11/2022 00:00,12/11/2022,"NTS Energy Offtaken, Powerstations Total",672336667,17/11/2022 12:01,A
12/11/2022 00:00,12/11/2022,"NTS Energy Offtaken, Storage Injection Total",119252064,13/11/2022 12:01,L
11/11/2022 05:16,10/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",927346372,11/11/2022 11:30,
11/11/2022 00:00,11/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",51089900,13/11/2022 14:01,A
11/11/2022 00:00,11/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1069200502,15/11/2022 17:01,A
11/11/2022 00:00,11/11/2022,"NTS Energy Offtaken, Powerstations Total",470868910,14/11/2022 14:01,A
11/11/2022 00:00,11/11/2022,"NTS Energy Offtaken, Storage Injection Total",216462202,12/11/2022 12:01,L
10/11/2022 05:16,09/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",951749288,10/11/2022 11:30,
10/11/2022 00:00,10/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",37992346,11/11/2022 14:01,A
10/11/2022 00:00,10/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1249020938,15/11/2022 17:01,A
10/11/2022 00:00,10/11/2022,"NTS Energy Offtaken, Powerstations Total",376197677,11/11/2022 12:01,A
10/11/2022 00:00,10/11/2022,"NTS Energy Offtaken, Storage Injection Total",96359427,11/11/2022 12:01,L
09/11/2022 05:16,08/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",970393830,09/11/2022 11:30,
09/11/2022 00:00,09/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",39572577,10/11/2022 14:01,A
09/11/2022 00:00,09/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1303422902,11/11/2022 16:01,A
09/11/2022 00:00,09/11/2022,"NTS Energy Offtaken, Powerstations Total",442881992,14/11/2022 12:01,A
09/11/2022 00:00,09/11/2022,"NTS Energy Offtaken, Storage Injection Total",77191379,10/11/2022 12:01,L
08/11/2022 05:16,07/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",927248614,08/11/2022 11:30,
08/11/2022 00:00,08/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",39556301,09/11/2022 14:01,A
08/11/2022 00:00,08/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1279112287,11/11/2022 16:01,A
08/11/2022 00:00,08/11/2022,"NTS Energy Offtaken, Powerstations Total",348610209,12/11/2022 12:01,A
08/11/2022 00:00,08/11/2022,"NTS Energy Offtaken, Storage Injection Total",127501246,09/11/2022 12:01,L
07/11/2022 05:16,06/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",871238293,07/11/2022 11:30,
07/11/2022 00:00,07/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",48546578,10/11/2022 14:01,A
07/11/2022 00:00,07/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1282930932,11/11/2022 16:01,A
07/11/2022 00:00,07/11/2022,"NTS Energy Offtaken, Powerstations Total",390530676,09/11/2022 12:01,A
07/11/2022 00:00,07/11/2022,"NTS Energy Offtaken, Storage Injection Total",191961279,08/11/2022 12:01,L
06/11/2022 05:16,05/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",866084163,06/11/2022 11:30,
06/11/2022 00:00,06/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",45791038,10/11/2022 14:01,A
06/11/2022 00:00,06/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1282196851,11/11/2022 14:01,A
06/11/2022 00:00,06/11/2022,"NTS Energy Offtaken, Powerstations Total",296111393,09/11/2022 12:01,A
06/11/2022 00:00,06/11/2022,"NTS Energy Offtaken, Storage Injection Total",182092386,07/11/2022 12:01,L
05/11/2022 05:16,04/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",1004566856,05/11/2022 11:30,
05/11/2022 00:00,05/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",48568690,10/11/2022 14:01,A
05/11/2022 00:00,05/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1331145631,09/11/2022 16:01,A
05/11/2022 00:00,05/11/2022,"NTS Energy Offtaken, Powerstations Total",462233502,08/11/2022 12:01,A
05/11/2022 00:00,05/11/2022,"NTS Energy Offtaken, Storage Injection Total",89368024,06/11/2022 14:01,L
04/11/2022 05:16,03/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",894520096,04/11/2022 11:30,
04/11/2022 00:00,04/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",68423473,08/11/2022 14:01,A
04/11/2022 00:00,04/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1427740484,09/11/2022 16:01,A
04/11/2022 00:00,04/11/2022,"NTS Energy Offtaken, Powerstations Total",633745338,08/11/2022 12:01,A
04/11/2022 00:00,04/11/2022,"NTS Energy Offtaken, Storage Injection Total",77126666,05/11/2022 12:01,L
03/11/2022 08:33,02/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",673702086,03/11/2022 11:30,
03/11/2022 00:00,03/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",74155165,08/11/2022 14:01,A
03/11/2022 00:00,03/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1332235580,08/11/2022 14:01,A
03/11/2022 00:00,03/11/2022,"NTS Energy Offtaken, Powerstations Total",638439386,07/11/2022 14:01,A
03/11/2022 00:00,03/11/2022,"NTS Energy Offtaken, Storage Injection Total",70717252,04/11/2022 12:01,L
02/11/2022 05:16,01/11/2022,"NTS Energy Offtaken, Interconnector Exports Total",582862925,02/11/2022 11:30,
02/11/2022 00:00,02/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",51240905,04/11/2022 12:01,A
02/11/2022 00:00,02/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1339790444,04/11/2022 17:01,A
02/11/2022 00:00,02/11/2022,"NTS Energy Offtaken, Powerstations Total",344304546,03/11/2022 14:01,A
02/11/2022 00:00,02/11/2022,"NTS Energy Offtaken, Storage Injection Total",85124496,03/11/2022 12:01,L
01/11/2022 09:04,31/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",951763634,01/11/2022 11:30,
01/11/2022 00:00,01/11/2022,"NTS Energy Offtaken, Industrial Offtake Total",54866618,02/11/2022 14:01,A
01/11/2022 00:00,01/11/2022,"NTS Energy Offtaken, LDZ Offtake Total",1133542211,04/11/2022 17:01,A
01/11/2022 00:00,01/11/2022,"NTS Energy Offtaken, Powerstations Total",300117692,03/11/2022 12:01,A
01/11/2022 00:00,01/11/2022,"NTS Energy Offtaken, Storage Injection Total",315070776,02/11/2022 16:01,A
31/10/2022 05:16,30/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",911802118,31/10/2022 11:30,
31/10/2022 00:00,31/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",60040733,02/11/2022 16:01,A
31/10/2022 00:00,31/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1006173344,04/11/2022 17:01,A
31/10/2022 00:00,31/10/2022,"NTS Energy Offtaken, Powerstations Total",486918505,03/11/2022 12:01,A
31/10/2022 00:00,31/10/2022,"NTS Energy Offtaken, Storage Injection Total",71311293,01/11/2022 12:01,L
30/10/2022 05:16,29/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",855845711,30/10/2022 11:30,
30/10/2022 01:00,30/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",46118871,01/11/2022 12:01,A
30/10/2022 01:00,30/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",893092542,01/11/2022 16:01,A
30/10/2022 01:00,30/10/2022,"NTS Energy Offtaken, Powerstations Total",326186438,02/11/2022 16:01,A
30/10/2022 01:00,30/10/2022,"NTS Energy Offtaken, Storage Injection Total",289768250,31/10/2022 12:01,L
29/10/2022 06:16,28/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",872747428,29/10/2022 11:30,
29/10/2022 01:00,29/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",52184154,02/11/2022 12:01,A
29/10/2022 01:00,29/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",872554409,01/11/2022 16:01,A
29/10/2022 01:00,29/10/2022,"NTS Energy Offtaken, Powerstations Total",460505647,02/11/2022 16:01,A
29/10/2022 01:00,29/10/2022,"NTS Energy Offtaken, Storage Injection Total",130502517,30/10/2022 12:01,L
28/10/2022 06:16,27/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",969414911,28/10/2022 11:30,
28/10/2022 01:00,28/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",51489542,02/11/2022 16:01,A
28/10/2022 01:00,28/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",845234872,01/11/2022 16:01,A
28/10/2022 01:00,28/10/2022,"NTS Energy Offtaken, Powerstations Total",534848289,29/10/2022 12:01,A
28/10/2022 01:00,28/10/2022,"NTS Energy Offtaken, Storage Injection Total",81510790,29/10/2022 12:01,L
27/10/2022 06:16,26/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",944714780,27/10/2022 11:30,
27/10/2022 01:00,27/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",64058505,29/10/2022 12:01,A
27/10/2022 01:00,27/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",884562209,01/11/2022 16:01,A
27/10/2022 01:00,27/10/2022,"NTS Energy Offtaken, Powerstations Total",607695636,31/10/2022 14:01,A
27/10/2022 01:00,27/10/2022,"NTS Energy Offtaken, Storage Injection Total",72111758,28/10/2022 12:01,L
26/10/2022 06:16,25/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",924620424,26/10/2022 11:30,
26/10/2022 01:00,26/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",54635121,27/10/2022 16:01,A
26/10/2022 01:00,26/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",872501930,28/10/2022 16:01,A
26/10/2022 01:00,26/10/2022,"NTS Energy Offtaken, Powerstations Total",456675109,28/10/2022 16:01,A
26/10/2022 01:00,26/10/2022,"NTS Energy Offtaken, Storage Injection Total",108947835,27/10/2022 12:01,L
25/10/2022 06:16,24/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",883987006,25/10/2022 11:30,
25/10/2022 01:00,25/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",66870897,26/10/2022 14:01,A
25/10/2022 01:00,25/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",951561750,28/10/2022 16:01,A
25/10/2022 01:00,25/10/2022,"NTS Energy Offtaken, Powerstations Total",694614041,26/10/2022 16:01,A
25/10/2022 01:00,25/10/2022,"NTS Energy Offtaken, Storage Injection Total",72489728,26/10/2022 12:01,L
24/10/2022 06:16,23/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",802711328,24/10/2022 11:30,
24/10/2022 01:00,24/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",65230091,25/10/2022 14:01,A
24/10/2022 01:00,24/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",936820029,28/10/2022 16:01,A
24/10/2022 01:00,24/10/2022,"NTS Energy Offtaken, Powerstations Total",600552894,26/10/2022 14:01,A
24/10/2022 01:00,24/10/2022,"NTS Energy Offtaken, Storage Injection Total",151002023,25/10/2022 14:01,A
23/10/2022 06:16,22/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",834069375,23/10/2022 11:30,
23/10/2022 01:00,23/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",52872011,25/10/2022 14:01,A
23/10/2022 01:00,23/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",822494506,25/10/2022 16:01,A
23/10/2022 01:00,23/10/2022,"NTS Energy Offtaken, Powerstations Total",491995155,28/10/2022 12:01,A
23/10/2022 01:00,23/10/2022,"NTS Energy Offtaken, Storage Injection Total",401789757,24/10/2022 16:01,A
22/10/2022 06:16,21/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",922494916,22/10/2022 11:30,
22/10/2022 01:00,22/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",55161520,24/10/2022 12:01,A
22/10/2022 01:00,22/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",817817615,25/10/2022 14:01,A
22/10/2022 01:00,22/10/2022,"NTS Energy Offtaken, Powerstations Total",634721776,24/10/2022 16:01,A
22/10/2022 01:00,22/10/2022,"NTS Energy Offtaken, Storage Injection Total",251168706,23/10/2022 12:01,L
21/10/2022 06:16,20/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",933154721,21/10/2022 11:30,
21/10/2022 01:00,21/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",54893135,23/10/2022 12:01,A
21/10/2022 01:00,21/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",989000046,24/10/2022 16:01,A
21/10/2022 01:00,21/10/2022,"NTS Energy Offtaken, Powerstations Total",746483574,24/10/2022 14:01,A
21/10/2022 01:00,21/10/2022,"NTS Energy Offtaken, Storage Injection Total",67252906,22/10/2022 12:01,L
20/10/2022 06:16,19/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",917414882,20/10/2022 11:30,
20/10/2022 01:00,20/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",56442639,21/10/2022 14:01,A
20/10/2022 01:00,20/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1032519358,25/10/2022 16:01,A
20/10/2022 01:00,20/10/2022,"NTS Energy Offtaken, Powerstations Total",837371203,21/10/2022 12:01,A
20/10/2022 01:00,20/10/2022,"NTS Energy Offtaken, Storage Injection Total",68556174,21/10/2022 12:01,L
19/10/2022 06:16,18/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",925191243,19/10/2022 11:30,
19/10/2022 01:00,19/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",39853052,20/10/2022 14:01,A
19/10/2022 01:00,19/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1009077895,20/10/2022 14:01,A
19/10/2022 01:00,19/10/2022,"NTS Energy Offtaken, Powerstations Total",603486759,20/10/2022 14:01,A
19/10/2022 01:00,19/10/2022,"NTS Energy Offtaken, Storage Injection Total",288271380,20/10/2022 12:01,L
18/10/2022 06:16,17/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",932049140,18/10/2022 11:30,
18/10/2022 01:00,18/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",59499367,19/10/2022 16:01,A
18/10/2022 01:00,18/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1038203413,19/10/2022 14:01,A
18/10/2022 01:00,18/10/2022,"NTS Energy Offtaken, Powerstations Total",829037469,21/10/2022 12:01,A
18/10/2022 01:00,18/10/2022,"NTS Energy Offtaken, Storage Injection Total",76646390,19/10/2022 12:01,L
17/10/2022 06:16,16/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",954017488,17/10/2022 11:30,
17/10/2022 01:00,17/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",45451003,19/10/2022 14:01,A
17/10/2022 01:00,17/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",917241861,21/10/2022 12:01,A
17/10/2022 01:00,17/10/2022,"NTS Energy Offtaken, Powerstations Total",577694041,21/10/2022 12:01,A
17/10/2022 01:00,17/10/2022,"NTS Energy Offtaken, Storage Injection Total",455151993,18/10/2022 12:01,L
16/10/2022 06:16,15/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",834190880,16/10/2022 11:30,
16/10/2022 01:00,16/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",33553793,19/10/2022 14:01,A
16/10/2022 01:00,16/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",963244285,18/10/2022 16:01,A
16/10/2022 01:00,16/10/2022,"NTS Energy Offtaken, Powerstations Total",335667987,18/10/2022 16:01,A
16/10/2022 01:00,16/10/2022,"NTS Energy Offtaken, Storage Injection Total",352220300,17/10/2022 12:01,L
15/10/2022 06:16,14/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",995155194,15/10/2022 11:30,
15/10/2022 01:00,15/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",30153590,16/10/2022 12:01,L
15/10/2022 01:00,15/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",943784320,18/10/2022 16:01,A
15/10/2022 01:00,15/10/2022,"NTS Energy Offtaken, Powerstations Total",314628979,18/10/2022 12:01,A
15/10/2022 01:00,15/10/2022,"NTS Energy Offtaken, Storage Injection Total",284583969,16/10/2022 12:01,L
14/10/2022 06:16,13/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",948317014,14/10/2022 11:30,
14/10/2022 01:00,14/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",58531013,15/10/2022 12:01,L
14/10/2022 01:00,14/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1017638496,19/10/2022 16:01,A
14/10/2022 01:00,14/10/2022,"NTS Energy Offtaken, Powerstations Total",775006036,18/10/2022 12:01,A
14/10/2022 01:00,14/10/2022,"NTS Energy Offtaken, Storage Injection Total",69146075,15/10/2022 12:01,L
13/10/2022 06:16,12/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",920689417,13/10/2022 11:30,
13/10/2022 01:00,13/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",59652214,14/10/2022 12:01,L
13/10/2022 01:00,13/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1013782448,18/10/2022 12:01,A
13/10/2022 01:00,13/10/2022,"NTS Energy Offtaken, Powerstations Total",802350597,16/10/2022 12:01,A
13/10/2022 01:00,13/10/2022,"NTS Energy Offtaken, Storage Injection Total",87144479,14/10/2022 12:01,L
12/10/2022 06:16,11/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",873317942,12/10/2022 11:30,
12/10/2022 01:00,12/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",45872635,14/10/2022 12:01,A
12/10/2022 01:00,12/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1136635253,14/10/2022 12:01,A
12/10/2022 01:00,12/10/2022,"NTS Energy Offtaken, Powerstations Total",786830858,14/10/2022 12:01,A
12/10/2022 01:00,12/10/2022,"NTS Energy Offtaken, Storage Injection Total",65502590,13/10/2022 12:01,L
11/10/2022 06:16,10/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",947512122,11/10/2022 11:30,
11/10/2022 01:00,11/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",42951856,12/10/2022 16:01,A
11/10/2022 01:00,11/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1128752456,12/10/2022 16:01,A
11/10/2022 01:00,11/10/2022,"NTS Energy Offtaken, Powerstations Total",731690673,14/10/2022 12:01,A
11/10/2022 01:00,11/10/2022,"NTS Energy Offtaken, Storage Injection Total",68427856,12/10/2022 12:01,L
10/10/2022 06:16,09/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",832987212,10/10/2022 11:30,
10/10/2022 01:00,10/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",34098162,13/10/2022 12:01,A
10/10/2022 01:00,10/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",1001432599,14/10/2022 16:01,A
10/10/2022 01:00,10/10/2022,"NTS Energy Offtaken, Powerstations Total",524950621,12/10/2022 16:01,A
10/10/2022 01:00,10/10/2022,"NTS Energy Offtaken, Storage Injection Total",213819295,11/10/2022 12:01,L
09/10/2022 06:16,08/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",816397754,09/10/2022 11:30,
09/10/2022 01:00,09/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",32636364,10/10/2022 14:01,A
09/10/2022 01:00,09/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",925727631,12/10/2022 12:01,A
09/10/2022 01:00,09/10/2022,"NTS Energy Offtaken, Powerstations Total",241768671,13/10/2022 14:01,A
09/10/2022 01:00,09/10/2022,"NTS Energy Offtaken, Storage Injection Total",336193008,10/10/2022 12:01,L
08/10/2022 06:16,07/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",905751890,08/10/2022 11:30,
08/10/2022 01:00,08/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",33742825,10/10/2022 12:01,A
08/10/2022 01:00,08/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",874631987,12/10/2022 14:01,A
08/10/2022 01:00,08/10/2022,"NTS Energy Offtaken, Powerstations Total",408329256,12/10/2022 16:01,A
08/10/2022 01:00,08/10/2022,"NTS Energy Offtaken, Storage Injection Total",223245324,10/10/2022 12:01,A
07/10/2022 06:16,06/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",907767548,07/10/2022 11:30,
07/10/2022 01:00,07/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",31898707,11/10/2022 12:01,A
07/10/2022 01:00,07/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",894052627,11/10/2022 16:01,A
07/10/2022 01:00,07/10/2022,"NTS Energy Offtaken, Powerstations Total",277769120,12/10/2022 16:01,A
07/10/2022 01:00,07/10/2022,"NTS Energy Offtaken, Storage Injection Total",348115986,08/10/2022 12:01,L
06/10/2022 06:16,05/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",944145173,06/10/2022 11:30,
06/10/2022 01:00,06/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",31971667,11/10/2022 12:01,A
06/10/2022 01:00,06/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",939520048,11/10/2022 16:01,A
06/10/2022 01:00,06/10/2022,"NTS Energy Offtaken, Powerstations Total",373395471,11/10/2022 14:01,A
06/10/2022 01:00,06/10/2022,"NTS Energy Offtaken, Storage Injection Total",172118329,07/10/2022 12:01,L
05/10/2022 06:16,04/10/2022,"NTS Energy Offtaken, Interconnector Exports Total",943512164,05/10/2022 11:30,
05/10/2022 01:00,05/10/2022,"NTS Energy Offtaken, Industrial Offtake Total",33719172,06/10/2022 12:01,L
05/10/2022 01:00,05/10/2022,"NTS Energy Offtaken, LDZ Offtake Total",882621229,10/10/2022 16:01,A
